date,row_id,symbol,open,high,low,close,volume,prev_close,prev_volume,vol_ma60,prev_vol_ma60,ma5,ma50,ma100,ma200,ma400,ret_1d,ret_5d,ret_20d,intraday_range,intraday_return,next_open,gap_pct,close_vs_prev_close_ret,next_gap_pct,dist_ma5,dist_ma50,dist_ma100,dist_ma200,dist_ma400,rsi14,is_limitup_or_near,is_gap_volume_candidate,label_success,market_cap,year,pred_next_gap_pct,prob_tab,overnight_return,signal
2025-05-15,2361781,043200.KQ,1237.0,1237.0,1237.0,1237.0,1511587.0,952.0,3439543.0,333912.4,309191.23333333334,806.4,543.64,540.27,546.88,602.1225,0.29936974789915966,1.249090909090909,1.406614785992218,0.0,0.0,1300.0,0.2993697478991597,0.2993697478991597,0.05092966855295078,0.5339781746031746,1.2754028401147819,1.2895959427693562,1.2619221767115274,1.0543992293926903,90.54224463900682,false,true,1,,2025,0.106092356,0.8577358,0.05092966855295078,1
2025-05-16,2731974,054220.KQ,330.0,419.0,330.0,419.0,29794791.0,323.0,2350008.0,721160.8833333333,229389.88333333333,345.0,350.34,407.75,438.025,484.4925,0.29721362229102166,0.2735562310030395,0.19714285714285715,0.2696969696969697,0.2696969696969697,424.0,0.021671826625387025,0.2972136222910218,0.01193317422434359,0.21449275362318843,0.19598104698293106,0.027590435315757222,-0.04343359397294666,-0.13517753112793285,85.36585364882015,false,true,1,,2025,0.05191214,0.80592585,0.01193317422434359,1
2025-05-16,2563298,050090.KQ,1012.0,1135.0,808.0,815.0,3484775.0,962.0,1570403.0,266020.4,209028.43333333332,807.2,691.56,704.83,756.385,902.1425,-0.15280665280665282,0.07236842105263158,0.057068741893644616,0.3231225296442688,-0.19466403162055335,816.0,0.05197505197505192,-0.15280665280665284,0.0012269938650306678,0.009663032705649055,0.17849499681878656,0.15630719464267973,0.07749360444747055,-0.09659505011680536,57.95847750724668,false,true,0,,2025,0.0071868864,0.6553701,0.0012269938650306678,1
2025-05-19,5692919,389260.KQ,24900.0,24900.0,24900.0,24900.0,105270.0,19180.0,1377509.0,131057.46666666666,129759.18333333333,18776.0,14003.8,13047.3,12734.5,14291.825,0.29822732012513037,0.5869980879541109,0.7939481268011528,0.0,0.0,23700.0,0.2982273201251304,0.2982273201251304,-0.048192771084337394,0.3261610566680868,0.7780888044673591,0.9084408268377366,0.9553182300051042,0.7422547505304604,89.27108927098692,false,true,0,,2025,0.13853934,0.88576984,-0.048192771084337394,1
2025-05-19,3159692,069640.KS,1580.0,1797.0,1230.0,1260.0,2998764.0,1383.0,857240.0,88213.86666666667,38287.083333333336,1165.2,1062.62,1070.43,1265.295,1585.4625,-0.08893709327548807,0.16991643454038996,0.12701252236135957,0.3588607594936709,-0.20253164556962025,1400.0,0.14244396240057844,-0.08893709327548804,0.11111111111111116,0.08135942327497414,0.18574843311814204,0.17709705445475166,-0.004184794850212836,-0.2052792166323707,66.14035087556849,false,true,1,,2025,0.008836398,0.63996404,0.11111111111111116,1
2025-05-20,3159693,069640.KS,1400.0,1638.0,1206.0,1293.0,2323149.0,1260.0,2998764.0,126840.11666666667,88213.86666666667,1212.8,1068.2,1072.23,1262.965,1583.16,0.02619047619047619,0.22559241706161137,0.15138023152270705,0.30857142857142855,-0.07642857142857143,1293.0,0.11111111111111116,0.026190476190476097,0.0,0.06612796833773094,0.2104474817449915,0.20589798830474804,0.023781339942120505,-0.18327901159705906,67.28813559162367,false,true,0,,2025,0.007585905,0.5970011,0.0,1
2025-05-21,4071152,114450.KQ,1772.0,2205.0,1771.0,2205.0,2694937.0,1699.0,847360.0,120405.86666666667,75823.01666666666,1769.6,1629.14,1684.72,1922.225,2028.545,0.2978222483814008,0.3156324582338902,0.378125,0.24492099322799096,0.2443566591422122,2540.0,0.042966450853443305,0.2978222483814008,0.15192743764172345,0.24604430379746844,0.35347483948586356,0.3088228310935941,0.14710816891883116,0.08698599242314065,86.8772782488259,false,true,1,,2025,0.077498935,0.8873553,0.15192743764172345,1
2025-05-21,5395103,299660.KQ,4580.0,5200.0,4350.0,5200.0,12298709.0,4000.0,3777880.0,773417.8166666667,573275.6166666667,3999.0,3327.88,3920.32,4620.19,3824.4825,0.3,0.5453194650817236,0.5700483091787439,0.185589519650655,0.13537117903930132,5490.0,0.14500000000000002,0.30000000000000004,0.05576923076923079,0.30032508127031754,0.5625563421757995,0.32642233287078604,0.12549483895683955,0.35966107832889804,84.64926077345547,false,true,1,,2025,0.04143938,0.7874172,0.05576923076923079,1
2025-05-22,4853553,214610.KQ,6910.0,8470.0,6850.0,8470.0,3397267.0,6520.0,1370067.0,194841.41666666666,138877.98333333334,6036.0,5417.92,8731.89,13426.325,16753.89,0.299079754601227,0.8738938053097345,0.6640471512770137,0.23444283646888567,0.22575976845151954,8000.0,0.059815950920245387,0.29907975460122693,-0.05548996458087363,0.4032471835652751,0.5633305770480184,-0.029992361332998874,-0.3691497859615346,-0.4944457675202595,82.68858800751303,false,true,0,,2025,0.049378503,0.89367306,-0.05548996458087363,1
2025-05-22,4071153,114450.KQ,2540.0,2865.0,2530.0,2865.0,7225163.0,2205.0,2694937.0,239953.45,120405.86666666667,2012.6,1652.72,1695.81,1927.43,2029.945,0.29931972789115646,0.7363636363636363,0.790625,0.13188976377952755,0.1279527559055118,3400.0,0.15192743764172345,0.2993197278911566,0.18673647469458987,0.4235317499751565,0.7335059780241058,0.6894581350505069,0.4864353050435035,0.4113682883033778,92.69776876180002,false,true,1,,2025,0.053884115,0.8457302,0.18673647469458987,1
2025-05-23,1532069,019990.KQ,6260.0,7960.0,6240.0,7960.0,3734899.0,6130.0,1524982.0,139224.5,77397.26666666666,6400.0,5842.2,5719.6,5878.775,6306.0875,0.29853181076672103,0.3400673400673401,0.3222591362126246,0.2747603833865815,0.2715654952076677,10340.0,0.021207177814029254,0.298531810766721,0.2989949748743719,0.2437499999999999,0.3625004279209887,0.3917057136862716,0.35402358484548224,0.26227236777161766,80.85106382944319,false,true,1,,2025,0.07027101,0.84760916,0.2989949748743719,1
2025-05-23,3581875,089150.KQ,2650.0,3415.0,2600.0,3415.0,25062943.0,2630.0,15894164.0,955587.8,538067.2,2678.0,2233.9,2326.45,2312.135,2549.8925,0.2984790874524715,0.3551587301587302,0.6032863849765259,0.30754716981132074,0.28867924528301886,3835.0,0.0076045627376426506,0.2984790874524714,0.12298682284040985,0.2752053771471248,0.5287165942969694,0.4679017387005955,0.47698988164618394,0.3392721457865382,85.2173913036562,false,true,1,,2025,0.03735056,0.75254524,0.12298682284040985,1
2025-05-26,4071155,114450.KQ,3290.0,3720.0,3160.0,3720.0,5490195.0,2865.0,15146129.0,581941.7833333333,491163.9166666667,2670.8,1717.46,1727.01,1942.36,2035.92,0.29842931937172773,1.1818181818181819,1.2892307692307692,0.1702127659574468,0.13069908814589665,4250.0,0.14834205933682365,0.2984293193717278,0.14247311827957,0.3928410963007338,1.1659893097946967,1.154011847065159,0.9151959471982538,0.8271837793233525,95.2941176464775,false,true,1,,2025,0.021654604,0.72606456,0.14247311827957,1
2025-05-26,4325333,137940.KQ,680.0,686.0,521.0,547.0,15686822.0,661.0,28749295.0,5189499.733333333,4934119.216666667,638.6,615.28,538.46,472.43,485.37,-0.17246596066565809,-0.2608108108108108,-0.13312202852614896,0.2426470588235294,-0.19558823529411765,542.0,0.02874432677760974,-0.1724659606656581,-0.009140767824497242,-0.1434387723144379,-0.11097386555714472,0.015860045314415094,0.15784349004085252,0.12697529719595368,40.606060605568416,false,true,0,,2025,0.005729076,0.6085547,-0.009140767824497242,1
2025-05-27,5778928,452450.KQ,8820.0,9290.0,8600.0,9010.0,14748772.0,8490.0,20361467.0,3809435.683333333,3644349.95,7614.0,8720.8,,,,0.061248527679623084,0.31341107871720114,-0.020652173913043477,0.0782312925170068,0.021541950113378686,9020.0,0.03886925795053009,0.06124852767962308,0.0011098779134295356,0.18334646703441027,0.03316209522062197,,,,57.67195767181528,false,true,0,,2025,0.0076199784,0.6383559,0.0011098779134295356,1
2025-05-27,3661270,092040.KQ,3855.0,4880.0,3825.0,4690.0,7170812.0,3830.0,2527494.0,458493.0,407819.7833333333,3622.0,3407.4,3666.45,4051.125,5346.2075,0.2245430809399478,0.5377049180327869,0.43425076452599387,0.27367055771725035,0.21660181582360571,4695.0,0.006527415143603221,0.2245430809399478,0.0010660980810235365,0.29486471562672567,0.3764160356870341,0.27916649620204836,0.15770310716159086,-0.12274261707949052,82.84424379180143,false,true,0,,2025,0.027775137,0.61086094,0.0010660980810235365,1
2025-05-28,3154165,069540.KQ,1254.0,1254.0,1081.0,1254.0,21704467.0,965.0,12709434.0,1110741.9166666667,757166.3833333333,960.0,899.28,978.94,1230.65,2017.465,0.2994818652849741,0.468384074941452,0.381057268722467,0.1379585326953748,0.0,1204.0,0.299481865284974,0.299481865284974,-0.03987240829346095,0.3062499999999999,0.3944488924472913,0.28097738370073744,0.018973713078454413,-0.37842787855055726,79.56810631044193,false,true,0,,2025,0.019825032,0.63235396,-0.03987240829346095,1
2025-05-28,5515266,330350.KQ,9200.0,10110.0,7800.0,8050.0,8710993.0,8760.0,1692683.0,597492.85,452465.6,8682.0,6545.0,6611.9,6891.25,7857.075,-0.08105022831050228,0.2597809076682316,0.22713414634146342,0.2510869565217391,-0.125,8340.0,0.05022831050228316,-0.08105022831050224,0.03602484472049694,-0.07279428703063806,0.22994652406417115,0.2175017770988672,0.16814801378559774,0.024554302968980313,66.33266533047521,false,true,1,,2025,0.0065134414,0.5759543,0.03602484472049694,1
2025-05-29,5344045,290670.KQ,18290.0,19860.0,17280.0,17580.0,2829878.0,18120.0,4545344.0,401601.01666666666,354966.8,15722.0,13113.4,14588.1,15274.2,21453.225,-0.029801324503311258,0.16655607166556072,0.4052757793764988,0.14106068890103882,-0.038819026790595956,17640.0,0.00938189845474624,-0.0298013245033113,0.0034129692832765013,0.11817834881058387,0.34061341833544323,0.20509182141608573,0.15096044310012968,-0.18054278552525316,50.34782608689523,false,true,0,,2025,0.0056858375,0.5806952,0.0034129692832765013,1
2025-05-29,3445106,083660.KQ,950.0,1015.0,922.0,994.0,955913.0,921.0,1263616.0,428302.88333333336,415461.88333333336,888.4,870.1,837.18,880.205,1043.365,0.07926167209554831,0.15447154471544716,-0.13263525305410123,0.09789473684210526,0.04631578947368421,999.0,0.03148751357220414,0.07926167209554835,0.005030181086519203,0.11886537595677615,0.1423974255832663,0.18731933395446632,0.12928238308121398,-0.047313260460145834,47.92792792671894,false,true,1,,2025,0.0065300227,0.5663836,0.005030181086519203,1
2025-05-30,2350724,042940.KQ,21750.0,22650.0,19840.0,20550.0,2439085.0,20400.0,6860818.0,2130722.05,2090199.5833333333,20728.0,22071.9,13198.55,9898.96,11320.1025,0.007352941176470588,-0.22889305816135083,-0.13836477987421383,0.12919540229885057,-0.05517241379310345,21200.0,0.06617647058823528,0.007352941176470562,0.031630170316301776,-0.0085874179853338,-0.06895192529868299,0.5569892147243447,1.0759756580489266,0.81535458711615,5.167693360709379,false,true,1,,2025,0.010506775,0.627517,0.031630170316301776,1
2025-05-30,2174633,038070.KQ,8362.0,9195.0,8039.0,8078.0,3855612.0,8215.0,9591655.0,544095.6833333333,480527.5,7714.0,7089.42,7000.84,7123.455,7844.7625,-0.01667681071211199,0.060383302704121816,0.1316895488932474,0.13824443912939488,-0.03396316670652954,8235.0,0.017894096165550932,-0.016676810712112022,0.019435503837583523,0.047186932849364815,0.13944441153154985,0.1538615366156062,0.13400028497407512,0.029731620300805783,62.787015043315115,false,true,1,,2025,0.005091297,0.5565937,0.019435503837583523,1
2025-06-02,5243055,267320.KQ,3500.0,3805.0,3470.0,3620.0,9095877.0,3430.0,18812119.0,4371721.95,4230539.483333333,3352.0,3496.9,3012.9,2642.21,2870.905,0.05539358600583091,0.13657770800627944,-0.042328042328042326,0.09571428571428571,0.03428571428571429,3625.0,0.020408163265306145,0.055393586005831,0.0013812154696133394,0.07995226730310256,0.035202608024250015,0.2015002157389889,0.3700652105623701,0.2609264326057461,52.30769230731677,false,true,0,,2025,0.006916475,0.6026323,0.0013812154696133394,1
2025-06-02,5332905,290120.KQ,4100.0,4345.0,3030.0,3100.0,6319782.0,3345.0,938610.0,131430.35,26246.016666666666,2834.0,2408.0,2371.45,2499.25,2929.4375,-0.07324364723467862,0.183206106870229,0.3247863247863248,0.3207317073170732,-0.24390243902439024,3140.0,0.22571001494768317,-0.07324364723467858,0.012903225806451646,0.09386026817219473,0.28737541528239197,0.3072171034599085,0.24037211163349004,0.058223635083527236,73.07692307620763,false,true,1,,2025,0.0063854367,0.5818547,0.012903225806451646,1
2025-06-04,1900785,032940.KQ,5000.0,6400.0,4945.0,6400.0,3987930.0,4930.0,6540054.0,530231.4666666667,469875.61666666664,4927.0,3782.4,3724.95,3757.25,3887.5875,0.29817444219066935,0.6,0.7438692098092643,0.291,0.28,6920.0,0.014198782961460488,0.29817444219066935,0.08125000000000004,0.29896488735538873,0.6920473773265652,0.7181438677029224,0.7033734779426442,0.646265196603292,91.62479061933577,false,true,1,,2025,0.04485624,0.81209487,0.08125000000000004,1
2025-06-04,272907,001720.KS,110000.0,119500.0,108000.0,117800.0,131506.0,104600.0,52960.0,18827.216666666667,16713.233333333334,110520.0,89734.0,84786.0,81855.5,73248.25,0.12619502868068833,0.10402999062792877,0.24261603375527427,0.10454545454545454,0.07090909090909091,123000.0,0.05162523900573612,0.12619502868068833,0.04414261460101865,0.06587043069127763,0.3127688501571311,0.38938032222300856,0.4391213785267942,0.6082295481462014,61.58798283259952,false,true,1,,2025,0.005427182,0.57112163,0.04414261460101865,1
2025-06-05,2964925,065060.KQ,1774.0,2025.0,1598.0,2025.0,3175943.0,1560.0,1403237.0,451212.9,398640.4166666667,1429.2,1170.18,1626.64,2117.8,3029.5625,0.2980769230769231,0.7074198988195616,0.8819702602230484,0.2406989853438557,0.1414881623449831,2300.0,0.13717948717948714,0.29807692307692313,0.1358024691358024,0.41687657430730485,0.7305029995385324,0.24489745733536616,-0.04381905751251303,-0.3315866564891795,90.52092228755996,false,true,1,,2025,0.020259986,0.68727654,0.1358024691358024,1
2025-06-05,3715263,093520.KQ,14080.0,16300.0,14080.0,16300.0,899892.0,13970.0,665761.0,89490.36666666667,74745.93333333333,13700.0,10984.4,10250.6,9531.65,10840.275,0.16678596993557623,0.32628152969894225,0.5598086124401914,0.15767045454545456,0.15767045454545456,16420.0,0.007874015748031482,0.16678596993557626,0.007361963190184007,0.1897810218978102,0.48392265394559564,0.5901508204397792,0.7100921666238269,0.503651890750004,93.00699300676537,false,true,1,,2025,0.010164522,0.63817155,0.007361963190184007,1
2025-06-09,5039551,234340.KQ,13235.0,13235.0,13235.0,13235.0,60702.0,10183.0,299072.0,40349.166666666664,39550.2,10238.6,9370.5,9506.09,10213.57,11584.39,0.29971521162722187,0.45009313027281694,0.3425644146885778,0.0,0.0,16712.0,0.2997152116272219,0.2997152116272219,0.2627125047223271,0.2926571992264566,0.41241129075289473,0.3922653793515525,0.2958250641058906,0.1424857070592409,86.18027407813038,false,true,1,,2025,0.14294347,0.8785241,0.2627125047223271,1
2025-06-09,3731745,094480.KQ,10400.0,12150.0,10230.0,12150.0,7875929.0,9350.0,4594748.0,947872.3833333333,821344.95,9498.0,8270.6,8040.0,8104.85,7989.3625,0.2994652406417112,0.4412811387900356,0.4294117647058823,0.18461538461538463,0.16826923076923078,12990.0,0.11229946524064172,0.2994652406417113,0.06913580246913575,0.27921667719519894,0.46905907672962055,0.5111940298507462,0.4991023893101043,0.5207721517204909,93.10344827558116,false,true,1,,2025,0.05803317,0.86324805,0.06913580246913575,1
2025-06-10,2934201,064260.KQ,5270.0,5930.0,4840.0,5930.0,34304429.0,4565.0,16915763.0,2230303.3333333335,1662089.2166666666,4164.0,3076.1,3069.05,3111.325,3584.525,0.29901423877327493,0.7701492537313432,1.0413080895008606,0.20683111954459202,0.1252371916508539,6110.0,0.15443592552026297,0.2990142387732748,0.030354131534569895,0.42411143131604234,0.9277656773186829,0.932194001401085,0.9059403951692608,0.6543335588397345,91.91290824221251,false,true,1,,2025,0.011380808,0.60654557,0.030354131534569895,1
2025-06-10,809125,006490.KS,1965.0,1985.0,1551.0,1595.0,5987773.0,1880.0,5928733.0,1407533.9,1357235.7833333334,1674.4,1465.24,1533.91,1459.865,1318.5425,-0.15159574468085107,0.07407407407407407,-0.06997084548104957,0.22086513994910942,-0.18829516539440203,1595.0,0.04521276595744683,-0.15159574468085102,0.0,-0.0474199713330149,0.08855887090169534,0.03982632618602122,0.09256677843499217,0.2096690095313576,59.606791777627805,false,true,0,,2025,0.0087173,0.5779966,0.0,1
2025-06-11,5731541,417860.KQ,14280.0,16120.0,13390.0,16120.0,337990.0,12400.0,132371.0,30292.466666666667,24689.016666666666,12198.0,9813.8,9424.1,9665.1,13668.1,0.3,0.5881773399014778,0.5455417066155321,0.19117647058823528,0.12885154061624648,17880.0,0.15161290322580645,0.30000000000000004,0.10918114143920588,0.3215281193638302,0.6425849314230982,0.7105081652359375,0.6678565146765165,0.17938850315698596,87.45198463492646,false,true,1,,2025,0.03366178,0.76179206,0.10918114143920588,1
2025-06-11,4388924,142760.KQ,1635.0,1999.0,1635.0,1922.0,2229967.0,1598.0,542442.0,147431.88333333333,111223.28333333334,1561.4,1323.94,1275.05,1365.72,1742.52,0.20275344180225283,0.38872832369942195,0.48992248062015503,0.22262996941896024,0.17553516819571865,1970.0,0.023153942428035146,0.20275344180225274,0.024973985431841816,0.2309465863968232,0.45172741967158636,0.5073918669856086,0.4073162873795506,0.10300025250786216,90.92140921236735,false,true,1,,2025,0.020831438,0.6073119,0.024973985431841816,1
2025-06-12,2645855,052690.KS,78000.0,92800.0,76400.0,89700.0,7718221.0,71400.0,910751.0,395930.13333333336,270341.85,75600.0,62217.0,63832.5,64475.0,65146.5,0.25630252100840334,0.46808510638297873,0.4632952691680261,0.21025641025641026,0.15,90700.0,0.09243697478991586,0.25630252100840334,0.011148272017837302,0.1865079365079365,0.4417281450407444,0.4052402772882153,0.391236913532377,0.3768966866984411,79.48717948715571,false,true,1,,2025,0.00890925,0.6609028,0.011148272017837302,1
2025-06-12,5372152,297090.KQ,8030.0,8380.0,7860.0,8380.0,872132.0,7950.0,1964599.0,407611.7166666667,393950.3333333333,7884.0,6247.5,6049.55,5645.95,7024.4375,0.05408805031446541,0.09399477806788512,0.3322734499205087,0.0647571606475716,0.043586550435865505,8330.0,0.010062893081761004,0.0540880503144654,-0.005966587112171795,0.06291222729578894,0.3413365346138455,0.38522700035539836,0.48424977196043195,0.19297808543388695,47.098976108989966,false,true,0,,2025,0.0051807333,0.5412923,-0.005966587112171795,1
2025-06-13,1634461,024060.KQ,12440.0,15960.0,12430.0,15960.0,6455992.0,12280.0,2696410.0,432975.9,326074.6,12312.0,11142.8,11516.7,13578.75,12817.775,0.2996742671009772,0.4469628286491387,0.42245989304812837,0.2837620578778135,0.2829581993569132,19330.0,0.013029315960912058,0.2996742671009771,0.21115288220551376,0.2962962962962963,0.4323150375130129,0.38581364453359024,0.1753659210162939,0.24514590090713884,85.16129032238834,false,true,1,,2025,0.074554764,0.88015926,0.21115288220551376,1
2025-06-13,554131,004090.KS,13330.0,17160.0,13100.0,17160.0,5168782.0,13200.0,673638.0,193103.88333333333,107956.08333333333,13436.0,12325.6,12760.0,14519.65,14605.475,0.3,0.40425531914893614,0.38498789346246975,0.304576144036009,0.2873218304576144,20550.0,0.009848484848484773,0.30000000000000004,0.1975524475524475,0.27716582316165517,0.3922243136236776,0.3448275862068966,0.18184666985774456,0.1749018775493436,90.459965928234,false,true,1,,2025,0.068500526,0.84432065,0.1975524475524475,1
2025-06-16,5731544,417860.KQ,20400.0,20400.0,20400.0,20400.0,158325.0,15720.0,182311.0,50280.65,47671.73333333333,16324.0,10387.6,9680.9,9709.6,13622.6,0.29770992366412213,0.8198037466547725,0.9428571428571428,0.0,0.0,24000.0,0.2977099236641221,0.2977099236641221,0.17647058823529416,0.24969370252389123,0.9638800107820862,1.1072420952597382,1.1010134300074155,0.4975114882621525,88.23109843072501,false,true,1,,2025,0.09315962,0.8460387,0.17647058823529416,1
